Date,Close
1988/12/2,271.8099976
1988/12/5,274.9299927
1988/12/6,277.5899963
1988/12/7,278.1300049
1988/12/8,276.5899963
1988/12/9,277.0299988
1988/12/12,276.519989
1988/12/13,276.3099976
1988/12/14,275.3099976
1988/12/15,274.2799988
1988/12/16,276.2900085
1988/12/19,278.9100037
1988/12/20,277.4700012
1988/12/21,277.3800049
1988/12/22,276.8699951
1988/12/23,277.8699951
1988/12/27,276.8299866
1988/12/28,277.0799866
1988/12/29,279.3999939
1988/12/30,277.7200012
1989/1/3,275.3099976
1989/1/4,279.4299927
1989/1/5,280.0100098
1989/1/6,280.6700134
1989/1/9,280.980011
1989/1/10,280.3800049
1989/1/11,282.0100098
1989/1/12,283.1700134
1989/1/13,283.8699951
1989/1/16,284.1400146
1989/1/17,283.5499878
1989/1/18,286.5299988
1989/1/19,286.9100037
1989/1/20,286.6300049
1989/1/23,284.5
1989/1/24,288.4899902
1989/1/25,289.1400146
1989/1/26,291.6900024
1989/1/27,293.8200073
1989/1/30,294.9899902
1989/1/31,297.4700012
1989/2/1,297.0899963
1989/2/2,296.8399963
1989/2/3,296.9700012
1989/2/6,296.0400085
1989/2/7,299.6300049
1989/2/8,298.6499939
1989/2/9,296.0599976
1989/2/10,292.019989
1989/2/13,292.5400085
1989/2/14,291.8099976
1989/2/15,294.2399902
1989/2/16,294.8099976
1989/2/17,296.7600098
1989/2/21,295.980011
1989/2/22,290.9100037
1989/2/23,292.0499878
1989/2/24,287.1300049
1989/2/27,287.8200073
1989/2/28,288.8599854
1989/3/1,287.1099854
1989/3/2,289.9500122
1989/3/3,291.1799927
1989/3/6,294.8099976
1989/3/7,293.8699951
1989/3/8,294.0799866
1989/3/9,293.9299927
1989/3/10,292.8800049
1989/3/13,295.3200073
1989/3/14,295.1400146
1989/3/15,296.6700134
1989/3/16,299.4400024
1989/3/17,292.6900024
1989/3/20,289.9200134
1989/3/21,291.3299866
1989/3/22,290.4899902
1989/3/23,288.980011
1989/3/27,290.5700073
1989/3/28,291.5899963
1989/3/29,292.3500061
1989/3/30,292.519989
1989/3/31,294.8699951
1989/4/3,296.3900146
1989/4/4,295.3099976
1989/4/5,296.2399902
1989/4/6,295.2900085
1989/4/7,297.1600037
1989/4/10,297.1099854
1989/4/11,298.4899902
1989/4/12,298.9899902
1989/4/13,296.3999939
1989/4/14,301.3599854
1989/4/17,301.7200012
1989/4/18,306.019989
1989/4/19,307.1499939
1989/4/20,306.1900024
1989/4/21,309.6099854
1989/4/24,308.6900024
1989/4/25,306.75
1989/4/26,306.9299927
1989/4/27,309.5799866
1989/4/28,309.6400146
1989/5/1,309.1199951
1989/5/2,308.1199951
1989/5/3,308.1600037
1989/5/4,307.769989
1989/5/5,307.6099854
1989/5/8,306
1989/5/9,305.1900024
1989/5/10,305.7999878
1989/5/11,306.9500122
1989/5/12,313.8399963
1989/5/15,316.1600037
1989/5/16,315.2799988
1989/5/17,317.480011
1989/5/18,317.9700012
1989/5/19,321.2399902
1989/5/22,321.980011
1989/5/23,318.3200073
1989/5/24,319.1400146
1989/5/25,319.1700134
1989/5/26,321.5899963
1989/5/30,319.0499878
1989/5/31,320.519989
1989/6/1,321.9700012
1989/6/2,325.519989
1989/6/5,322.0299988
1989/6/6,324.2399902
1989/6/7,326.9500122
1989/6/8,326.75
1989/6/9,326.6900024
1989/6/12,326.2399902
1989/6/13,323.9100037
1989/6/14,323.8299866
1989/6/15,320.0799866
1989/6/16,321.3500061
1989/6/19,321.8900146
1989/6/20,321.25
1989/6/21,320.480011
1989/6/22,322.3200073
1989/6/23,328
1989/6/26,326.6000061
1989/6/27,328.4400024
1989/6/28,325.8099976
1989/6/29,319.6799927
1989/6/30,317.980011
1989/7/3,319.230011
1989/7/5,320.6400146
1989/7/6,321.5499878
1989/7/7,324.9100037
1989/7/10,327.0700073
1989/7/11,328.7799988
1989/7/12,329.8099976
1989/7/13,329.9500122
1989/7/14,331.8399963
1989/7/17,332.4400024
1989/7/18,331.3500061
1989/7/19,335.730011
1989/7/20,333.5100098
1989/7/21,335.8999939
1989/7/24,333.6700134
1989/7/25,333.8800049
1989/7/26,338.0499878
1989/7/27,341.9899902
1989/7/28,342.1499939
1989/7/31,346.0799866
1989/8/1,343.75
1989/8/2,344.3399963
1989/8/3,344.7399902
1989/8/4,343.9200134
1989/8/7,349.4100037
1989/8/8,349.3500061
1989/8/9,346.9400024
1989/8/10,348.25
1989/8/11,344.7399902
1989/8/14,343.0599976
1989/8/15,344.7099915
1989/8/16,345.6600037
1989/8/17,344.4500122
1989/8/18,346.0299988
1989/8/21,340.6700134
1989/8/22,341.1900024
1989/8/23,344.7000122
1989/8/24,351.519989
1989/8/25,350.519989
1989/8/28,352.0899963
1989/8/29,349.8399963
1989/8/30,350.6499939
1989/8/31,351.4500122
1989/9/1,353.730011
1989/9/5,352.5599976
1989/9/6,349.2399902
1989/9/7,348.3500061
1989/9/8,348.7600098
1989/9/11,347.6600037
1989/9/12,348.7000122
1989/9/13,345.4599915
1989/9/14,343.1600037
1989/9/15,345.0599976
1989/9/18,346.730011
1989/9/19,346.5499878
1989/9/20,346.4700012
1989/9/21,345.7000122
1989/9/22,347.0499878
1989/9/25,344.230011
1989/9/26,344.3299866
1989/9/27,345.1000061
1989/9/28,348.6000061
1989/9/29,349.1499939
1989/10/2,350.8699951
1989/10/3,354.7099915
1989/10/4,356.9400024
1989/10/5,356.9700012
1989/10/6,358.7799988
1989/10/9,359.7999878
1989/10/10,359.1300049
1989/10/11,356.9899902
1989/10/12,355.3900146
1989/10/13,333.6499939
1989/10/16,342.8500061
1989/10/17,341.1600037
1989/10/18,341.7600098
1989/10/19,347.1300049
1989/10/20,347.1600037
1989/10/23,344.8299866
1989/10/24,343.7000122
1989/10/25,342.5
1989/10/26,337.9299927
1989/10/27,335.0599976
1989/10/30,335.0700073
1989/10/31,340.3599854
1989/11/1,341.2000122
1989/11/2,338.480011
1989/11/3,337.6199951
1989/11/6,332.6099854
1989/11/7,334.8099976
1989/11/8,338.1499939
1989/11/9,336.5700073
1989/11/10,339.1000061
1989/11/13,339.5499878
1989/11/14,337.9899902
1989/11/15,340.5400085
1989/11/16,340.5799866
1989/11/17,341.6099854
1989/11/20,339.3500061
1989/11/21,339.5899963
1989/11/22,341.9100037
1989/11/24,343.9700012
1989/11/27,345.6099854
1989/11/28,345.769989
1989/11/29,343.6000061
1989/11/30,345.9899902
1989/12/1,350.6300049
1989/12/4,351.4100037
1989/12/5,349.5799866
1989/12/6,348.5499878
1989/12/7,347.5899963
1989/12/8,348.6900024
1989/12/11,348.5599976
1989/12/12,351.730011
1989/12/13,352.75
1989/12/14,350.9299927
1989/12/15,350.1400146
1989/12/18,343.6900024
1989/12/19,342.4599915
1989/12/20,342.8399963
1989/12/21,344.7799988
1989/12/22,347.4200134
1989/12/26,346.8099976
1989/12/27,348.8099976
1989/12/28,350.6700134
1989/12/29,353.3999939
1990/1/2,359.6900024
1990/1/3,358.7600098
1990/1/4,355.6700134
1990/1/5,352.2000122
1990/1/8,353.7900085
1990/1/9,349.6199951
1990/1/10,347.3099976
1990/1/11,348.5299988
1990/1/12,339.9299927
1990/1/15,337
1990/1/16,340.75
1990/1/17,337.3999939
1990/1/18,338.1900024
1990/1/19,339.1499939
1990/1/22,330.3800049
1990/1/23,331.6099854
1990/1/24,330.2600098
1990/1/25,326.0799866
1990/1/26,325.7999878
1990/1/29,325.2000122
1990/1/30,322.980011
1990/1/31,329.0799866
1990/2/1,328.7900085
1990/2/2,330.9200134
1990/2/5,331.8500061
1990/2/6,329.6600037
1990/2/7,333.75
1990/2/8,332.9599915
1990/2/9,333.6199951
1990/2/12,330.0799866
1990/2/13,331.019989
1990/2/14,332.0100098
1990/2/15,334.8900146
1990/2/16,332.7200012
1990/2/20,327.9899902
1990/2/21,327.6700134
1990/2/22,325.7000122
1990/2/23,324.1499939
1990/2/26,328.6700134
1990/2/27,330.2600098
1990/2/28,331.8900146
1990/3/1,332.7399902
1990/3/2,335.5400085
1990/3/5,333.7399902
1990/3/6,337.9299927
1990/3/7,336.9500122
1990/3/8,340.269989
1990/3/9,337.9299927
1990/3/12,338.6700134
1990/3/13,336
1990/3/14,336.8699951
1990/3/15,338.0700073
1990/3/16,341.9100037
1990/3/19,343.5299988
1990/3/20,341.5700073
1990/3/21,339.7399902
1990/3/22,335.6900024
1990/3/23,337.2200012
1990/3/26,337.6300049
1990/3/27,341.5
1990/3/28,342
1990/3/29,340.7900085
1990/3/30,339.9400024
1990/4/2,338.7000122
1990/4/3,343.6400146
1990/4/4,341.0899963
1990/4/5,340.730011
1990/4/6,340.0799866
1990/4/9,341.3699951
1990/4/10,342.0700073
1990/4/11,341.9200134
1990/4/12,344.3399963
1990/4/16,344.7399902
1990/4/17,344.6799927
1990/4/18,340.7200012
1990/4/19,338.0899963
1990/4/20,335.1199951
1990/4/23,331.0499878
1990/4/24,330.3599854
1990/4/25,332.0299988
1990/4/26,332.9200134
1990/4/27,329.1099854
1990/4/30,330.7999878
1990/5/1,332.25
1990/5/2,334.480011
1990/5/3,335.5700073
1990/5/4,338.3900146
1990/5/7,340.5299988
1990/5/8,342.0100098
1990/5/9,342.8599854
1990/5/10,343.8200073
1990/5/11,352
1990/5/14,354.75
1990/5/15,354.2799988
1990/5/16,354
1990/5/17,354.4700012
1990/5/18,354.6400146
1990/5/21,358
1990/5/22,358.4299927
1990/5/23,359.2900085
1990/5/24,358.4100037
1990/5/25,354.5799866
1990/5/29,360.6499939
1990/5/30,360.8599854
1990/5/31,361.230011
1990/6/1,363.1600037
1990/6/4,367.3999939
1990/6/5,366.6400146
1990/6/6,364.9599915
1990/6/7,363.1499939
1990/6/8,358.7099915
1990/6/11,361.6300049
1990/6/12,366.25
1990/6/13,364.8999939
1990/6/14,362.8999939
1990/6/15,362.9100037
1990/6/18,356.8800049
1990/6/19,358.4700012
1990/6/20,359.1000061
1990/6/21,360.4700012
1990/6/22,355.4299927
1990/6/25,352.3099976
1990/6/26,352.0599976
1990/6/27,355.1400146
1990/6/28,357.6300049
1990/6/29,358.019989
1990/7/2,359.5400085
1990/7/3,360.1600037
1990/7/5,355.6799927
1990/7/6,358.4200134
1990/7/9,359.519989
1990/7/10,356.4899902
1990/7/11,361.230011
1990/7/12,365.4400024
1990/7/13,367.3099976
1990/7/16,368.9500122
1990/7/17,367.519989
1990/7/18,364.2200012
1990/7/19,365.3200073
1990/7/20,361.6099854
1990/7/23,355.3099976
1990/7/24,355.7900085
1990/7/25,357.0899963
1990/7/26,355.9100037
1990/7/27,353.4400024
1990/7/30,355.5499878
1990/7/31,356.1499939
1990/8/1,355.519989
1990/8/2,351.480011
1990/8/3,344.8599854
1990/8/6,334.4299927
1990/8/7,334.8299866
1990/8/8,338.3500061
1990/8/9,339.9400024
1990/8/10,335.519989
1990/8/13,338.8399963
1990/8/14,339.3900146
1990/8/15,340.0599976
1990/8/16,332.3900146
1990/8/17,327.8299866
1990/8/20,328.5100098
1990/8/21,321.8599854
1990/8/22,316.5499878
1990/8/23,307.0599976
1990/8/24,311.5100098
1990/8/27,321.4400024
1990/8/28,321.3399963
1990/8/29,324.1900024
1990/8/30,318.7099915
1990/8/31,322.5599976
1990/9/4,323.0899963
1990/9/5,324.3900146
1990/9/6,320.4599915
1990/9/7,323.3999939
1990/9/10,321.6300049
1990/9/11,321.0400085
1990/9/12,322.5400085
1990/9/13,318.6499939
1990/9/14,316.8299866
1990/9/17,317.769989
1990/9/18,318.6000061
1990/9/19,316.6000061
1990/9/20,311.480011
1990/9/21,311.3200073
1990/9/24,304.5899963
1990/9/25,308.2600098
1990/9/26,305.0599976
1990/9/27,300.9700012
1990/9/28,306.0499878
1990/10/1,314.9400024
1990/10/2,315.2099915
1990/10/3,311.3999939
1990/10/4,312.6900024
1990/10/5,311.5
1990/10/8,313.480011
1990/10/9,305.1000061
1990/10/10,300.3900146
1990/10/11,295.4599915
1990/10/12,300.0299988
1990/10/15,303.230011
1990/10/16,298.9200134
1990/10/17,298.7600098
1990/10/18,305.7399902
1990/10/19,312.480011
1990/10/22,314.7600098
1990/10/23,312.3599854
1990/10/24,312.6000061
1990/10/25,310.1700134
1990/10/26,304.7099915
1990/10/29,301.8800049
1990/10/30,304.0599976
1990/10/31,304
1990/11/1,307.019989
1990/11/2,311.8500061
1990/11/5,314.5899963
1990/11/6,311.6199951
1990/11/7,306.0100098
1990/11/8,307.6099854
1990/11/9,313.7399902
1990/11/12,319.480011
1990/11/13,317.6700134
1990/11/14,320.3999939
1990/11/15,317.019989
1990/11/16,317.1199951
1990/11/19,319.3399963
1990/11/20,315.3099976
1990/11/21,316.0299988
1990/11/23,315.1000061
1990/11/26,316.5100098
1990/11/27,318.1000061
1990/11/28,317.9500122
1990/11/29,316.4200134
1990/11/30,322.2200012
1990/12/3,324.1000061
1990/12/4,326.3500061
1990/12/5,329.9200134
1990/12/6,329.0700073
1990/12/7,327.75
1990/12/10,328.8900146
1990/12/11,326.4400024
1990/12/12,330.1900024
1990/12/13,329.3399963
1990/12/14,326.8200073
1990/12/17,326.019989
1990/12/18,330.0499878
1990/12/19,330.2000122
1990/12/20,330.1199951
1990/12/21,331.75
1990/12/24,329.8999939
1990/12/26,330.8500061
1990/12/27,328.2900085
1990/12/28,328.7200012
1990/12/31,330.2200012
1991/1/2,326.4500122
1991/1/3,321.9100037
1991/1/4,321
1991/1/7,315.4400024
1991/1/8,314.8999939
1991/1/9,311.4899902
1991/1/10,314.5299988
1991/1/11,315.230011
1991/1/14,312.4899902
1991/1/15,313.730011
1991/1/16,316.1700134
1991/1/17,327.9700012
1991/1/18,332.230011
1991/1/21,331.0599976
1991/1/22,328.3099976
1991/1/23,330.2099915
1991/1/24,334.7799988
1991/1/25,336.0700073
1991/1/28,336.0299988
1991/1/29,335.8399963
1991/1/30,340.9100037
1991/1/31,343.9299927
1991/2/1,343.0499878
1991/2/4,348.3399963
1991/2/5,351.2600098
1991/2/6,358.0700073
1991/2/7,356.519989
1991/2/8,359.3500061
1991/2/11,368.5799866
1991/2/12,365.5
1991/2/13,369.019989
1991/2/14,364.2200012
1991/2/15,369.0599976
1991/2/19,369.3900146
1991/2/20,365.1400146
1991/2/21,364.9700012
1991/2/22,365.6499939
1991/2/25,367.2600098
1991/2/26,362.8099976
1991/2/27,367.7399902
1991/2/28,367.0700073
1991/3/1,370.4700012
1991/3/4,369.3299866
1991/3/5,376.7200012
1991/3/6,376.1700134
1991/3/7,375.9100037
1991/3/8,374.9500122
1991/3/11,372.9599915
1991/3/12,370.0299988
1991/3/13,374.5700073
1991/3/14,373.5
1991/3/15,373.5899963
1991/3/18,372.1099854
1991/3/19,366.5899963
1991/3/20,367.9200134
1991/3/21,366.5799866
1991/3/22,367.480011
1991/3/25,369.8299866
1991/3/26,376.2999878
1991/3/27,375.3500061
1991/3/28,375.2200012
1991/4/1,371.2999878
1991/4/2,379.5
1991/4/3,378.9400024
1991/4/4,379.769989
1991/4/5,375.3599854
1991/4/8,378.6600037
1991/4/9,373.5599976
1991/4/10,373.1499939
1991/4/11,377.6300049
1991/4/12,380.3999939
1991/4/15,381.1900024
1991/4/16,387.6199951
1991/4/17,390.4500122
1991/4/18,388.4599915
1991/4/19,384.2000122
1991/4/22,380.9500122
1991/4/23,381.7600098
1991/4/24,382.7600098
1991/4/25,379.25
1991/4/26,379.019989
1991/4/29,373.6600037
1991/4/30,375.3399963
1991/5/1,380.2900085
1991/5/2,380.519989
1991/5/3,380.7999878
1991/5/6,380.0799866
1991/5/7,377.3200073
1991/5/8,378.5100098
1991/5/9,383.25
1991/5/10,375.7399902
1991/5/13,376.7600098
1991/5/14,371.6199951
1991/5/15,368.5700073
1991/5/16,372.1900024
1991/5/17,372.3900146
1991/5/20,372.2799988
1991/5/21,375.3500061
1991/5/22,376.1900024
1991/5/23,374.9599915
1991/5/24,377.4899902
1991/5/28,381.9400024
1991/5/29,382.7900085
1991/5/30,386.9599915
1991/5/31,389.8299866
1991/6/3,388.0599976
1991/6/4,387.7399902
1991/6/5,385.0899963
1991/6/6,383.6300049
1991/6/7,379.4299927
1991/6/10,378.5700073
1991/6/11,381.0499878
1991/6/12,376.6499939
1991/6/13,377.6300049
1991/6/14,382.2900085
1991/6/17,380.1300049
1991/6/18,378.5899963
1991/6/19,375.0899963
1991/6/20,375.4200134
1991/6/21,377.75
1991/6/24,370.9400024
1991/6/25,370.6499939
1991/6/26,371.5899963
1991/6/27,374.3999939
1991/6/28,371.1600037
1991/7/1,377.9200134
1991/7/2,377.4700012
1991/7/3,373.3299866
1991/7/5,374.0799866
1991/7/8,377.9400024
1991/7/9,376.1099854
1991/7/10,375.7399902
1991/7/11,376.9700012
1991/7/12,380.25
1991/7/15,382.3900146
1991/7/16,381.5400085
1991/7/17,381.1799927
1991/7/18,385.3699951
1991/7/19,384.2200012
1991/7/22,382.8800049
1991/7/23,379.4200134
1991/7/24,378.6400146
1991/7/25,380.9599915
1991/7/26,380.9299927
1991/7/29,383.1499939
1991/7/30,386.6900024
1991/7/31,387.8099976
1991/8/1,387.1199951
1991/8/2,387.1799927
1991/8/5,385.0599976
1991/8/6,390.6199951
1991/8/7,390.5599976
1991/8/8,389.3200073
1991/8/9,387.1199951
1991/8/12,388.019989
1991/8/13,389.6199951
1991/8/14,389.8999939
1991/8/15,389.3299866
1991/8/16,385.5799866
1991/8/19,376.4700012
1991/8/20,379.4299927
1991/8/21,390.5899963
1991/8/22,391.3299866
1991/8/23,394.1700134
1991/8/26,393.8500061
1991/8/27,393.0599976
1991/8/28,396.6400146
1991/8/29,396.4700012
1991/8/30,395.4299927
1991/9/3,392.1499939
1991/9/4,389.9700012
1991/9/5,389.1400146
1991/9/6,389.1000061
1991/9/9,388.5700073
1991/9/10,384.5599976
1991/9/11,385.0899963
1991/9/12,387.3399963
1991/9/13,383.5899963
1991/9/16,385.7799988
1991/9/17,385.5
1991/9/18,386.9400024
1991/9/19,387.5599976
1991/9/20,387.9200134
1991/9/23,385.9200134
1991/9/24,387.7099915
1991/9/25,386.8800049
1991/9/26,386.4899902
1991/9/27,385.8999939
1991/9/30,387.8599854
1991/10/1,389.2000122
1991/10/2,388.2600098
1991/10/3,384.4700012
1991/10/4,381.25
1991/10/7,379.5
1991/10/8,380.6700134
1991/10/9,376.7999878
1991/10/10,380.5499878
1991/10/11,381.4500122
1991/10/14,386.4700012
1991/10/15,391.0100098
1991/10/16,392.7999878
1991/10/17,391.9200134
1991/10/18,392.5
1991/10/21,390.019989
1991/10/22,387.8299866
1991/10/23,387.9400024
1991/10/24,385.0700073
1991/10/25,384.2000122
1991/10/28,389.519989
1991/10/29,391.480011
1991/10/30,392.9599915
1991/10/31,392.4500122
1991/11/1,391.3200073
1991/11/4,390.2799988
1991/11/5,388.7099915
1991/11/6,389.9700012
1991/11/7,393.7200012
1991/11/8,392.8900146
1991/11/11,393.1199951
1991/11/12,396.7399902
1991/11/13,397.4100037
1991/11/14,397.1499939
1991/11/15,382.6199951
1991/11/18,385.2399902
1991/11/19,379.4200134
1991/11/20,378.5299988
1991/11/21,380.0599976
1991/11/22,376.1400146
1991/11/25,375.3399963
1991/11/26,377.9599915
1991/11/27,376.5499878
1991/11/29,375.2200012
1991/12/2,381.3999939
1991/12/3,380.9599915
1991/12/4,380.0700073
1991/12/5,377.3900146
1991/12/6,379.1000061
1991/12/9,378.2600098
1991/12/10,377.8999939
1991/12/11,377.7000122
1991/12/12,381.5499878
1991/12/13,384.4700012
1991/12/16,384.4599915
1991/12/17,382.7399902
1991/12/18,383.480011
1991/12/19,382.519989
1991/12/20,387.0400085
1991/12/23,396.8200073
1991/12/24,399.3299866
1991/12/26,404.8399963
1991/12/27,406.4599915
1991/12/30,415.1400146
1991/12/31,417.0899963
1992/1/2,417.2600098
1992/1/3,419.3399963
1992/1/6,417.9599915
1992/1/7,417.3999939
1992/1/8,418.1000061
1992/1/9,417.6099854
1992/1/10,415.1000061
1992/1/13,414.3399963
1992/1/14,420.4400024
1992/1/15,420.769989
1992/1/16,418.2099915
1992/1/17,418.8599854
1992/1/20,416.3599854
1992/1/21,412.6400146
1992/1/22,418.1300049
1992/1/23,414.9599915
1992/1/24,415.480011
1992/1/27,414.9899902
1992/1/28,414.9599915
1992/1/29,410.3399963
1992/1/30,411.6199951
1992/1/31,408.7799988
1992/2/3,409.5299988
1992/2/4,413.8500061
1992/2/5,413.8399963
1992/2/6,413.8200073
1992/2/7,411.0899963
1992/2/10,413.769989
1992/2/11,413.7600098
1992/2/12,417.1300049
1992/2/13,413.6900024
1992/2/14,412.480011
1992/2/18,407.3800049
1992/2/19,408.2600098
1992/2/20,413.8999939
1992/2/21,411.4299927
1992/2/24,412.269989
1992/2/25,410.4500122
1992/2/26,415.3500061
1992/2/27,413.8599854
1992/2/28,412.7000122
1992/3/2,412.4500122
1992/3/3,412.8500061
1992/3/4,409.3299866
1992/3/5,406.5100098
1992/3/6,404.4400024
1992/3/9,405.2099915
1992/3/10,406.8900146
1992/3/11,404.0299988
1992/3/12,403.8900146
1992/3/13,405.8399963
1992/3/16,406.3900146
1992/3/17,409.5799866
1992/3/18,409.1499939
1992/3/19,409.7999878
1992/3/20,411.2999878
1992/3/23,409.9100037
1992/3/24,408.8800049
1992/3/25,407.519989
1992/3/26,407.8599854
1992/3/27,403.5
1992/3/30,403
1992/3/31,403.6900024
1992/4/1,404.230011
1992/4/2,400.5
1992/4/3,401.5499878
1992/4/6,405.5899963
1992/4/7,398.0599976
1992/4/8,394.5
1992/4/9,400.6400146
1992/4/10,404.2900085
1992/4/13,406.0799866
1992/4/14,412.3900146
1992/4/15,416.2799988
1992/4/16,416.0400085
1992/4/20,410.1799927
1992/4/21,410.2600098
1992/4/22,409.8099976
1992/4/23,411.6000061
1992/4/24,409.019989
1992/4/27,408.4500122
1992/4/28,409.1099854
1992/4/29,412.019989
1992/4/30,414.9500122
1992/5/1,412.5299988
1992/5/4,416.9100037
1992/5/5,416.8399963
1992/5/6,416.7900085
1992/5/7,415.8500061
1992/5/8,416.0499878
1992/5/11,418.4899902
1992/5/12,416.2900085
1992/5/13,416.4500122
1992/5/14,413.1400146
1992/5/15,410.0899963
1992/5/18,412.8099976
1992/5/19,416.3699951
1992/5/20,415.3900146
1992/5/21,412.6000061
1992/5/22,414.019989
1992/5/26,411.4100037
1992/5/27,412.1700134
1992/5/28,416.7399902
1992/5/29,415.3500061
1992/6/1,417.2999878
1992/6/2,413.5
1992/6/3,414.5899963
1992/6/4,413.2600098
1992/6/5,413.480011
1992/6/8,413.3599854
1992/6/9,410.0599976
1992/6/10,407.25
1992/6/11,409.0499878
1992/6/12,409.7600098
1992/6/15,410.2900085
1992/6/16,408.3200073
1992/6/17,402.2600098
1992/6/18,400.9599915
1992/6/19,403.6700134
1992/6/22,403.3999939
1992/6/23,404.0400085
1992/6/24,403.8399963
1992/6/25,403.1199951
1992/6/26,403.4500122
1992/6/29,408.9400024
1992/6/30,408.1400146
1992/7/1,412.8800049
1992/7/2,411.769989
1992/7/6,413.8399963
1992/7/7,409.1600037
1992/7/8,410.2799988
1992/7/9,414.230011
1992/7/10,414.6199951
1992/7/13,414.8699951
1992/7/14,417.6799927
1992/7/15,417.1000061
1992/7/16,417.5400085
1992/7/17,415.6199951
1992/7/20,413.75
1992/7/21,413.7600098
1992/7/22,410.9299927
1992/7/23,412.0799866
1992/7/24,411.6000061
1992/7/27,411.5400085
1992/7/28,417.519989
1992/7/29,422.230011
1992/7/30,423.9200134
1992/7/31,424.2099915
1992/8/3,425.0899963
1992/8/4,424.3599854
1992/8/5,422.1900024
1992/8/6,420.5899963
1992/8/7,418.8800049
1992/8/10,419.4200134
1992/8/11,418.8999939
1992/8/12,417.7799988
1992/8/13,417.730011
1992/8/14,419.9100037
1992/8/17,420.7399902
1992/8/18,421.3399963
1992/8/19,418.1900024
1992/8/20,418.2600098
1992/8/21,414.8500061
1992/8/24,410.7200012
1992/8/25,411.6099854
1992/8/26,413.5100098
1992/8/27,413.5299988
1992/8/28,414.8399963
1992/8/31,414.0299988
1992/9/1,416.0700073
1992/9/2,417.980011
1992/9/3,417.980011
1992/9/4,417.0799866
1992/9/8,414.4400024
1992/9/9,416.3599854
1992/9/10,419.9500122
1992/9/11,419.5799866
1992/9/14,425.269989
1992/9/15,419.769989
1992/9/16,419.9200134
1992/9/17,419.9299927
1992/9/18,422.9299927
1992/9/21,422.1400146
1992/9/22,417.1400146
1992/9/23,417.4400024
1992/9/24,418.4700012
1992/9/25,414.3500061
1992/9/28,416.6199951
1992/9/29,416.7999878
1992/9/30,417.7999878
1992/10/1,416.2900085
1992/10/2,410.4700012
1992/10/5,407.5700073
1992/10/6,407.1799927
1992/10/7,404.25
1992/10/8,407.75
1992/10/9,402.6600037
1992/10/12,407.4400024
1992/10/13,409.2999878
1992/10/14,409.3699951
1992/10/15,409.6000061
1992/10/16,411.730011
1992/10/19,414.980011
1992/10/20,415.480011
1992/10/21,415.6700134
1992/10/22,414.8999939
1992/10/23,414.1000061
1992/10/26,418.1600037
1992/10/27,418.4899902
1992/10/28,420.1300049
1992/10/29,420.8599854
1992/10/30,418.6799927
1992/11/2,422.75
1992/11/3,419.9200134
